Location: Oysand
Date: 2018/06/06 | Time (start of measurement): 12:24:11 | Recording time (s): 2.2 | Measurement frequency (Hz): 1000
Direction: Direction 1 - impact load applied at the end of the profile that was closer to the road (forward measurement, receiver 1 is the trigger) | Load: Sledgehammer | Receiver spacing: dx = 2 m | Source offset: x1 = 15 m
 
Channel 1        	 Channel 2        	 Channel 3        	 Channel 4        	 Channel 5        	 Channel 6        	 Channel 7        	 Channel 8        	 Channel 9        	 Channel 10       	 Channel 11       	 Channel 12       	 Channel 13       	 Channel 14       	 Channel 15       	 Channel 16       	 Channel 17       	 Channel 18       	 Channel 19       	 Channel 20       	 Channel 21       	 Channel 22       	 Channel 23       	 Channel 24       
0.008985932020003	0.002080900161049	-0.005152942726324	-0.001536021284229	0.004711388486893	-0.005152942726324	0.003724955364503	0.001752089120437	-0.001536021284229	-0.001536021284229	0.000436844958255	0.000108033917775	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	0.000399267072080	0.000070314334042	0.000399267072080	0.000399267072080	0.000070314334042	0.000399267072080	0.000070314334042	-0.000258638403952
0.008328309937694	0.002080900161049	-0.005152942726324	-0.002522454405115	0.005369010568618	-0.004495320646179	0.003396144323759	0.002738522242351	-0.000878399203506	-0.001207210243880	0.000108033917775	0.000108033917775	0.000436844958255	0.000765655998761	0.000108033917775	0.000108033917775	0.000399267072080	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080	0.000399267072080	0.000399267072080	0.000070314334042
0.007013065773395	0.001423278079852	-0.004824131686265	-0.002851265445358	0.005040199527742	-0.003508887525765	0.002080900161049	0.003396144323759	-0.000549588163105	-0.001207210243880	0.000436844958255	0.000108033917775	0.000436844958255	0.000108033917775	0.000436844958255	0.000108033917775	0.000070314334042	0.000070314334042	0.000399267072080	0.000399267072080	0.000070314334042	0.000399267072080	0.000399267072080	-0.000258638403952
0.006355443691405	0.001752089120437	-0.004166509606067	-0.003180076485575	0.004382577446070	-0.002522454405115	0.000765655998761	0.004382577446070	-0.000220777122678	-0.000878399203506	-0.000220777122678	0.000108033917775	0.000436844958255	0.000436844958255	0.000108033917775	0.000436844958255	0.000399267072080	0.000070314334042	0.000728219810162	0.000070314334042	0.000728219810162	0.000070314334042	0.000399267072080	0.000070314334042
0.004382577446070	0.002080900161049	-0.003180076485575	-0.003180076485575	0.003724955364503	-0.000878399203506	-0.000878399203506	0.004711388486893	0.000436844958255	-0.001536021284229	-0.000878399203506	-0.000220777122678	0.000436844958255	0.000436844958255	0.000765655998761	0.000765655998761	0.000070314334042	0.000070314334042	0.000070314334042	0.000070314334042	0.000399267072080	0.000070314334042	0.000070314334042	0.000070314334042
0.001423278079852	0.003067333283042	-0.001864832324550	-0.003508887525765	0.002738522242351	0.001094467039293	-0.002522454405115	0.004711388486893	0.000765655998761	-0.000878399203506	-0.000878399203506	0.000108033917775	0.000436844958255	0.000436844958255	0.000436844958255	0.000108033917775	0.000399267072080	0.000399267072080	-0.000258638403952	0.000399267072080	0.000399267072080	-0.000258638403952	0.000070314334042	0.000070314334042
-0.001536021284229	0.004382577446070	-0.001207210243880	-0.002522454405115	0.001423278079852	0.002409711201687	-0.003508887525765	0.004711388486893	0.001423278079852	-0.000549588163105	-0.001207210243880	0.000108033917775	0.000436844958255	0.000436844958255	-0.000220777122678	0.000765655998761	0.000399267072080	0.000399267072080	0.000399267072080	0.000070314334042	0.000399267072080	0.000399267072080	0.000070314334042	-0.000258638403952
-0.005481753766357	0.005697821609520	0.000108033917775	-0.002851265445358	-0.000220777122678	0.003724955364503	-0.004495320646179	0.004382577446070	0.002080900161049	-0.000878399203506	-0.000878399203506	-0.000220777122678	0.000436844958255	0.000436844958255	0.000436844958255	0.000436844958255	0.000399267072080	0.000399267072080	0.000399267072080	0.000399267072080	0.000399267072080	0.000399267072080	0.000399267072080	0.000070314334042
-0.009098675204994	0.006684254732387	0.001423278079852	-0.002851265445358	-0.000878399203506	0.004382577446070	-0.004495320646179	0.004053766405273	0.002738522242351	-0.000220777122678	-0.001207210243880	-0.000220777122678	0.000436844958255	0.000436844958255	0.000436844958255	0.000765655998761	0.000399267072080	0.000399267072080	0.000070314334042	-0.000258638403952	0.000399267072080	-0.000258638403952	0.000070314334042	0.000070314334042
-0.012386785601015	0.007670687855492	0.002080900161049	-0.002851265445358	-0.001864832324550	0.005697821609520	-0.005152942726324	0.003067333283042	0.003396144323759	-0.000220777122678	-0.000878399203506	-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	0.000399267072080	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080	0.000399267072080	-0.000258638403952	0.000070314334042
-0.015017273915959	0.008328309937694	0.002738522242351	-0.002851265445358	-0.002193643364846	0.006026632650449	-0.004495320646179	0.002409711201687	0.003724955364503	0.000108033917775	-0.000878399203506	-0.000549588163105	0.000108033917775	0.000436844958255	0.000436844958255	0.000108033917775	0.000070314334042	0.000399267072080	0.000399267072080	-0.000258638403952	0.000070314334042	0.000070314334042	0.000399267072080	-0.000258638403952
-0.016003707033635	0.009314743061197	0.002738522242351	-0.002522454405115	-0.003180076485575	0.005697821609520	-0.003837698565929	0.001423278079852	0.004382577446070	0.000436844958255	-0.000878399203506	-0.000220777122678	-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000070314334042	0.000070314334042	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080	-0.000258638403952	0.000070314334042
-0.016003707033635	0.009643554102418	0.003067333283042	-0.002851265445358	-0.002522454405115	0.005040199527742	-0.002851265445358	0.000108033917775	0.004382577446070	0.001094467039293	-0.000220777122678	-0.000220777122678	-0.000220777122678	0.000108033917775	0.000436844958255	0.000108033917775	0.000070314334042	0.000728219810162	0.000399267072080	0.000070314334042	0.000728219810162	0.000399267072080	0.000070314334042	0.000399267072080
-0.015346084955210	0.009643554102418	0.002409711201687	-0.002522454405115	-0.002851265445358	0.003724955364503	-0.002193643364846	-0.001207210243880	0.004053766405273	0.001423278079852	-0.000220777122678	-0.000549588163105	0.000108033917775	0.000436844958255	0.000436844958255	0.000436844958255	0.000399267072080	0.000399267072080	0.000070314334042	0.000070314334042	0.000070314334042	0.000399267072080	0.000070314334042	0.000399267072080
-0.013044407679907	0.008657120978835	0.001752089120437	-0.002193643364846	-0.002522454405115	0.002409711201687	-0.000549588163105	-0.002193643364846	0.004382577446070	0.002080900161049	0.000108033917775	-0.000220777122678	-0.000220777122678	0.000108033917775	0.000436844958255	0.000108033917775	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080	0.000070314334042	0.000399267072080	0.000070314334042	0.000399267072080
-0.010413919363715	0.007670687855492	0.001423278079852	-0.001207210243880	-0.002522454405115	0.001423278079852	0.000765655998761	-0.003180076485575	0.003724955364503	0.002738522242351	0.000108033917775	-0.001207210243880	-0.000220777122678	0.000108033917775	0.000436844958255	0.000765655998761	0.000070314334042	0.000070314334042	0.000399267072080	0.000070314334042	0.000399267072080	0.000070314334042	0.000399267072080	0.000399267072080
-0.006796997926228	0.006026632650449	0.000765655998761	-0.000220777122678	-0.002851265445358	0.000108033917775	0.002409711201687	-0.003180076485575	0.003396144323759	0.002409711201687	0.000436844958255	-0.000220777122678	-0.000549588163105	-0.000220777122678	0.000436844958255	0.000108033917775	0.000399267072080	0.000399267072080	0.000070314334042	0.000399267072080	-0.000258638403952	0.000070314334042	0.000070314334042	0.000399267072080
-0.003837698565929	0.003724955364503	0.001094467039293	0.000436844958255	-0.002522454405115	-0.001536021284229	0.003724955364503	-0.003508887525765	0.002738522242351	0.003067333283042	0.000436844958255	-0.000220777122678	-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000399267072080	0.000070314334042	0.000399267072080	0.000070314334042	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080
-0.000549588163105	0.001752089120437	0.001423278079852	0.000765655998761	-0.002522454405115	-0.002193643364846	0.004711388486893	-0.004166509606067	0.001423278079852	0.002738522242351	0.000436844958255	0.000108033917775	-0.000220777122678	0.000436844958255	0.000108033917775	0.001094467039293	0.000070314334042	0.000399267072080	0.000399267072080	0.000399267072080	0.000070314334042	0.000070314334042	0.000070314334042	0.000070314334042
0.002409711201687	-0.000220777122678	0.002409711201687	0.001094467039293	-0.001864832324550	-0.003508887525765	0.005369010568618	-0.004166509606067	0.000765655998761	0.003724955364503	0.000765655998761	0.000108033917775	-0.000220777122678	0.000108033917775	0.000436844958255	0.000108033917775	0.000070314334042	0.000399267072080	0.000399267072080	0.000070314334042	-0.000258638403952	0.000070314334042	0.000070314334042	0.000399267072080
0.005369010568618	-0.002851265445358	0.003067333283042	0.001423278079852	-0.001207210243880	-0.004166509606067	0.006355443691405	-0.003180076485575	-0.000220777122678	0.003396144323759	0.001094467039293	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	0.000108033917775	0.000399267072080	-0.000258638403952	0.000070314334042	0.000399267072080	0.000399267072080	0.000399267072080	0.000399267072080	0.000399267072080
0.007341876814430	-0.004495320646179	0.004382577446070	0.001094467039293	-0.000220777122678	-0.004166509606067	0.005697821609520	-0.002522454405115	-0.001536021284229	0.003724955364503	0.001094467039293	0.000108033917775	-0.000549588163105	0.000108033917775	0.000108033917775	0.000108033917775	0.000070314334042	0.000070314334042	0.000070314334042	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080	0.000070314334042
0.009972365143666	-0.006139375846345	0.005697821609520	0.001094467039293	0.000436844958255	-0.004166509606067	0.005040199527742	-0.001864832324550	-0.002193643364846	0.003067333283042	0.001423278079852	0.000108033917775	0.000108033917775	-0.000220777122678	0.000108033917775	0.000108033917775	0.000070314334042	-0.000258638403952	0.000070314334042	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080	0.000399267072080
0.011616420350303	-0.007783431045856	0.006684254732387	0.001094467039293	0.001094467039293	-0.003837698565929	0.003724955364503	-0.000549588163105	-0.002851265445358	0.002409711201687	0.001752089120437	0.000108033917775	0.000436844958255	-0.000549588163105	0.000108033917775	0.000108033917775	0.000728219810162	0.000399267072080	0.000070314334042	0.000399267072080	0.000070314334042	0.000399267072080	0.000070314334042	-0.000258638403952
0.012931664516092	-0.009098675204994	0.007670687855492	0.000108033917775	0.001752089120437	-0.002851265445358	0.001752089120437	0.000436844958255	-0.003508887525765	0.002080900161049	0.002080900161049	0.000108033917775	-0.000220777122678	-0.000220777122678	0.000108033917775	0.000108033917775	0.000399267072080	-0.000258638403952	-0.000258638403952	0.000399267072080	0.000070314334042	0.000399267072080	0.000070314334042	-0.000587591141901
0.013260475557606	-0.010085108324074	0.007341876814430	-0.000549588163105	0.001752089120437	-0.002193643364846	0.000108033917775	0.002080900161049	-0.003508887525765	0.001752089120437	0.002080900161049	0.000108033917775	-0.000220777122678	-0.000220777122678	-0.000220777122678	0.000436844958255	0.000399267072080	0.000070314334042	0.000399267072080	0.000728219810162	-0.000258638403952	0.000728219810162	0.000070314334042	0.000070314334042
0.012931664516092	-0.010742730403330	0.006355443691405	-0.000220777122678	0.001752089120437	-0.000878399203506	-0.001536021284229	0.002738522242351	-0.003837698565929	0.000765655998761	0.002738522242351	0.000436844958255	0.000108033917775	-0.000220777122678	0.000436844958255	0.000108033917775	0.000399267072080	0.000070314334042	-0.000258638403952	0.000399267072080	0.000070314334042	0.000399267072080	0.000070314334042	0.000399267072080
0.012274042433144	-0.011071541442919	0.006355443691405	-0.000220777122678	0.001423278079852	-0.000549588163105	-0.002522454405115	0.004053766405273	-0.004166509606067	0.000108033917775	0.002738522242351	0.000436844958255	0.000108033917775	-0.000220777122678	0.000108033917775	0.000436844958255	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080	-0.000258638403952	0.000070314334042	0.000399267072080	0.000070314334042
0.011287609308922	-0.011400352482482	0.004711388486893	-0.000220777122678	0.001094467039293	0.000436844958255	-0.003837698565929	0.004711388486893	-0.004166509606067	-0.000220777122678	0.002738522242351	0.001094467039293	0.000108033917775	-0.000220777122678	-0.000220777122678	0.000108033917775	0.000070314334042	-0.000258638403952	-0.000258638403952	0.000070314334042	0.000399267072080	0.000399267072080	0.000070314334042	0.000399267072080
0.009314743061197	-0.010742730403330	0.003724955364503	-0.000220777122678	0.000108033917775	0.001094467039293	-0.004166509606067	0.004711388486893	-0.003180076485575	-0.001536021284229	0.002738522242351	0.001094467039293	-0.000220777122678	-0.000220777122678	0.000108033917775	0.000436844958255	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080	0.000070314334042	0.000399267072080	-0.000258638403952	-0.000258638403952
0.007013065773395	-0.009756297284407	0.003067333283042	0.000436844958255	-0.000220777122678	0.001752089120437	-0.004166509606067	0.004711388486893	-0.002193643364846	-0.001864832324550	0.002738522242351	0.001752089120437	-0.000220777122678	0.000436844958255	-0.000220777122678	0.000108033917775	-0.000258638403952	0.000070314334042	0.000399267072080	0.000399267072080	0.000070314334042	0.000399267072080	0.000399267072080	0.000070314334042
0.004053766405273	-0.008112242085680	0.002409711201687	0.000765655998761	-0.000878399203506	0.002080900161049	-0.003837698565929	0.004053766405273	-0.001207210243880	-0.002522454405115	0.002738522242351	0.001423278079852	-0.000220777122678	-0.000220777122678	-0.000220777122678	0.000108033917775	-0.000258638403952	-0.000258638403952	0.000070314334042	0.000399267072080	-0.000258638403952	0.000070314334042	0.000399267072080	0.000070314334042
0.001094467039293	-0.005152942726324	0.001094467039293	0.001423278079852	-0.001864832324550	0.002409711201687	-0.003180076485575	0.003396144323759	-0.000220777122678	-0.002851265445358	0.002409711201687	0.001423278079852	-0.000220777122678	0.000436844958255	-0.000549588163105	0.000108033917775	0.000399267072080	0.000070314334042	0.000070314334042	0.000070314334042	0.000070314334042	-0.000587591141901	0.000070314334042	0.000070314334042
-0.001864832324550	-0.002522454405115	0.000108033917775	0.003396144323759	-0.002193643364846	0.002738522242351	-0.002851265445358	0.002080900161049	0.001423278079852	-0.003508887525765	0.001752089120437	0.001423278079852	0.000108033917775	0.000108033917775	-0.000220777122678	0.000108033917775	0.000399267072080	0.000070314334042	0.000070314334042	0.000070314334042	-0.000258638403952	0.000070314334042	0.000070314334042	0.000070314334042
-0.005481753766357	0.000436844958255	-0.000878399203506	0.003724955364503	-0.001864832324550	0.002080900161049	-0.002193643364846	0.001094467039293	0.002738522242351	-0.003508887525765	0.001752089120437	0.001423278079852	0.000765655998761	0.000108033917775	0.000108033917775	0.000436844958255	-0.000587591141901	-0.000258638403952	0.000070314334042	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080	0.000070314334042
